127.0.0.1 - - [07/Sep/2023:10:50:49 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "GET /petti/product/list HTTP/1.1" 200 22876
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:58 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:09 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=1 HTTP/1.1" 200 21010
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:09 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:10 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=3 HTTP/1.1" 200 21324
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:10 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:10 +0900] "GET /petti/product/files/display?fileName=2023/09/07/11d306e7-4ec9-4c56-b527-9c6b07b94a19_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:17 +0900] "GET /petti/product/list?type=T&keyword=%EB%AF%B8%EC%9A%A9&pageNum=1&amount=10&radio=3 HTTP/1.1" 200 21332
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:17 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:17 +0900] "GET /petti/product/files/display?fileName=2023/09/07/11d306e7-4ec9-4c56-b527-9c6b07b94a19_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:17 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:17 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:23 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=3&type=T&keyword=%EB%AF%B8%EC%9A%A9&pno=87 HTTP/1.1" 200 10204
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:23 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:23 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:23 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:23 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:24 +0900] "GET /petti/product/getAttachList?pno=87 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:24 +0900] "GET /petti/productReplies/pages/1/87 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:25 +0900] "GET /petti/product/modify?pno=87&pageNum=1&amount=10&type=T&keyword=%EB%AF%B8%EC%9A%A9&radio=3 HTTP/1.1" 200 8631
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:25 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:25 +0900] "GET /petti/resources/js/product/product_modify.js HTTP/1.1" 200 7837
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:31:25 +0900] "GET /petti/product/getAttachList?pno=87 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:57 +0900] "GET /petti/free/list HTTP/1.1" 200 15853
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:57 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:59 +0900] "GET /petti/product/list HTTP/1.1" 200 22867
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:59 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:59 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:59 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:59 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:59 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:59 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:41:59 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=128 HTTP/1.1" 200 10199
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/product/getAttachList?pno=128 HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 300
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F30%2Fs_993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:49:40 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:00 +0900] "DELETE /petti/productReplies/22 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:02 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:02 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:04 +0900] "GET /petti/productReplies/21 HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:10 +0900] "PUT /petti/productReplies/21 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:11 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:11 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:17 +0900] "POST /petti/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:17 +0900] "GET /petti/login?logout HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:17 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=128 HTTP/1.1" 200 10123
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/product/getAttachList?pno=128 HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F30%2Fs_993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:50:21 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:34 +0900] "GET /petti/mypage HTTP/1.1" 200 9097
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:34 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:34 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:35 +0900] "POST /petti/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:35 +0900] "GET /petti/login?logout HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:35 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:46 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:46 +0900] "GET /petti/mypage HTTP/1.1" 200 9083
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:46 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:46 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:50 +0900] "GET /petti/admin HTTP/1.1" 200 9760
0:0:0:0:0:0:0:1 - - [07/Sep/2023:16:15:50 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
